time,Power,Oxygen,Cadence,HR,RF
664,71.85,1421.85,90,115.05,24.9
665,72.95,1406.45,90,114.85,24.3
666,74.07,1407.17,90,114.66,23.62
667,75.21,1424.01,90,114.48,22.86
668,76.37,1444.50333333333,90,114.36,21.9866666666667
669,77.55,1468.65,90,114.3,21
670,78.75,1496.45,90,114.3,19.9
671,79.9,1511.55,90,114.3,19.5
672,81,1513.95,90,114.3,19.8
673,82.1,1521.73333333333,90,114.183333333333,20.0666666666667
674,83.2,1534.9,90,113.95,20.3
675,84.3333333333333,1545.8,90,113.783333333333,20.6333333333333
676,85.48,1551.48,90,113.59,21.18
677,86.64,1551.94,90,113.37,21.94
678,87.78,1555.68,90,113.14,22.88
679,88.9,1562.7,90,112.9,24
680,90,1559.4,90,112.7,25.35
681,91.1,1559.75,90,112.7,26.05
682,92.2,1576.3,90,112.75,25.95
683,93.3,1592.65,90,112.9,25.85
684,94.4333333333333,1604.15,90,113.2,25.9166666666667
685,95.5666666666667,1618.45,90,113.466666666667,26.0166666666667
686,96.7,1635.55,90,113.7,26.15
687,97.8,1641.65,90,113.95,26.4
688,98.9,1628.25,90,114.2,26.8
689,100,1626.15,90,114.45,27.1
690,101.1,1648.95,90,114.65,27.25
691,102.2,1671.85,90,114.8,27.25
692,103.3,1682.3,90,115.05,27.25
693,104.433333333333,1688.06666666667,90,115.383333333333,27.2833333333333
694,105.566666666667,1693.8,90,115.75,27.1833333333333
695,106.7,1699.5,90,116.15,26.95
696,107.8,1708.86666666667,90,116.583333333333,26.4833333333333
697,108.9,1735.7,90,117,25.7
698,110,1780,90,117.4,24.6
699,111.15,1791.2,90,117.85,24
700,112.35,1769.3,90,118.35,23.9
701,113.55,1772.65,90,118.8,24
702,114.75,1801.25,90,119.2,24.3
703,115.916666666667,1832.48333333333,90,119.566666666667,24.6166666666667
704,117.05,1866.35,90,119.9,24.95
705,118.15,1897.01666666667,90,120.2,25.3166666666667
706,119.25,1920.78333333333,90,120.466666666667,25.8166666666667
707,120.35,1937.65,90,120.7,26.45
708,121.5,1950.2,90,120.9,27.3
709,122.65,1978.2,90,121,27.8
710,123.75,2013.75,90,121,27.95
711,124.85,2023.3,90,121,28.05
712,125.95,2013.6,90,121,28.05
713,127.05,1999.5,90,121,28.1
714,128.15,1981.65,90,121,28.1
715,129.25,1965.88333333333,90,121,28.0333333333333
716,130.4,1943.65,90,121,28
717,131.6,1914.95,90,121,28
718,132.75,1871,90,121,27.8166666666667
719,133.85,1811.8,90,121,27.45
720,134.95,1745.25,90,121,26.9
721,136.083333333333,1692.98333333333,90,121,26.1333333333333
722,137.25,1648.25,90,121,25.2
723,138.45,1611.05,90,121,24.1
724,139.65,1596,90,121.033333333333,23.3333333333333
725,140.85,1603.1,90,121.1,22.9
726,142,1640.9,90,121.2,22.7
727,143.1,1685.9,90,121.4,22.4
728,144.2,1744.3,90,121.7,22.1333333333333
729,145.333333333333,1825.56666666667,90,122,22.1333333333333
730,146.5,1929.7,90,122.3,22.4
731,147.666666666667,2035.06666666667,90,122.6,22.9666666666667
732,148.8,2133.3,90,122.9,23.7
733,149.9,2224.4,90,123.2,24.6
734,151,2290.5,90,123.516666666667,25.2666666666667
735,152.1,2331.6,90,123.85,25.7
736,153.2,2331.95,90,124.2,26.1
737,154.3,2315.05,90,124.5,26.8
738,155.45,2315.65,90,124.75,27.4
739,156.616666666667,2324.28333333333,90,125.05,27.6666666666667
740,157.75,2321,90,125.35,27.75
741,158.85,2305.8,90,125.65,27.65
742,159.95,2293.56666666667,90,125.95,27.5833333333333
743,161.05,2284.3,90,126.25,27.55
744,162.15,2280.6,90,126.5,27.55
745,163.3,2269.2,90,126.8,27.45
746,164.5,2265.85,90,127.15,27.05
747,165.7,2282.08333333333,90,127.45,26.3833333333333
748,166.85,2283.15,90,127.7,25.85
749,167.95,2269.05,90,127.9,25.45
750,169.05,2275.75,90,128.15,25.35
751,170.15,2303.25,90,128.45,25.55
752,171.25,2314.63333333333,90,128.75,25.5666666666667
753,172.35,2309.9,90,129.05,25.4
754,173.5,2322.05,90,129.35,25.85
755,174.65,2364.35,90,129.55,27.05
756,175.75,2401.45,90,129.65,28.1
757,176.85,2421.81666666667,90,129.75,28.9666666666667
758,177.95,2419.6,90,129.85,29.35
759,179.05,2394.8,90,129.95,29.25
760,180.15,2402.3,90,130,29.45
761,181.25,2442.1,90,130,29.95
762,182.45,2387.75,90,130,32.8
763,183.65,2395,90,129.95,34.5
764,184.8,2430.85,90,129.85,34.25
765,185.9,2443.78333333333,90,129.783333333333,33.35
766,187,2469.15,90,129.75,32.7
767,188.1,2506.95,90,129.75,32.3
768,189.2,2544.4,90,129.75,32.3
769,190.3,2581.5,90,129.75,32.7
770,191.45,2579.3,90,129.75,32.85
771,192.65,2537.8,90,129.75,32.75
772,193.75,2595.75,90,129.8,30.25
773,194.85,2597.4,90,129.95,28.85
774,195.95,2561.4,90,130.25,28.7
775,197.05,2539.26666666667,90,130.616666666667,28.5
776,198.2,2515.9,90,131,28.35
777,199.4,2491.3,90,131.4,28.25
778,200.6,2479.03333333333,90,131.8,28.2
779,201.8,2479.1,90,132.2,28.2
780,202.95,2459.55,90,132.6,27.8
781,204.05,2446.3,90,133.1,27.35
782,205.15,2457.45,90,133.65,27.35
783,206.25,2481.5,90,134.15,27.45
784,207.35,2499.8,90,134.55,27.5
785,208.5,2510.8,90,134.9,27.6
786,209.65,2529.6,90,135.25,27.65
787,210.75,2545,90,135.6,27.6
788,211.85,2562.06666666667,90,136,27.6
789,212.95,2593.1,90,136.45,27.75
790,214.05,2638.1,90,136.95,28.05
791,215.183333333333,2665.91666666667,90,137.35,28.1
792,216.35,2676.55,90,137.65,27.9
793,217.55,2681.5,90,137.95,27.8
794,218.75,2674.5,90,138.25,27.65
795,219.9,2657.1,90,138.5,27.35
796,221,2643,90,138.75,27.2
797,222.1,2643.4,90,139,27.25
798,223.2,2648.15,90,139.2,27.35
799,224.3,2644.95,90,139.35,27.4
800,225.45,2637,90,139.5,27.3
801,226.616666666667,2629.53333333333,90,139.7,27.1
802,227.75,2608.1,90,139.9,26.8333333333333
803,228.85,2572.7,90,140.1,26.5
804,229.95,2529.6,90,140.3,26.25
805,231.05,2518.93333333333,90,140.533333333333,25.9833333333333
806,232.15,2527,90,140.75,25.4
807,233.25,2553.8,90,140.95,24.5
808,234.4,2590.3,90,141.15,24.25
809,235.6,2636.5,90,141.35,24.65
810,236.75,2681.3,90,141.5,25.15
811,237.85,2724.7,90,141.6,25.75
812,238.95,2781.75,90,141.7,26.3166666666667
813,240.05,2852.45,90,141.8,26.85
814,241.15,2931.2,90,141.9,27.35
815,242.25,2977.86666666667,90,141.966666666667,27.9166666666667
816,243.4,3000.85,90,142,28.75
817,244.6,3000.15,90,142,29.85
818,245.75,2993.8,90,142.05,30.3
819,246.85,2981.8,90,142.15,30.1
820,247.95,2958.55,90,142.35,29.75
821,249.05,2924.05,90,142.65,29.25
822,250.2,2898.7,90,142.95,28.9
823,251.4,2882.5,90,143.25,28.7
824,252.6,2882.6,90,143.6,28.65
825,253.8,2899,90,144,28.75
826,254.95,2903.28333333333,90,144.433333333333,28.7166666666667
827,256.05,2895.45,90,144.9,28.55
828,257.15,2876.65,90,145.35,28.35
829,258.25,2839.9,90,145.8,28.05
830,259.35,2798.7,90,146.2,27.8
831,260.5,2801.35,90,146.6,27.55
832,261.65,2826.85,90,147.1,27.1
833,262.75,2837.18333333333,90,147.6,26.7
834,263.85,2830.8,90,148.05,26.35
835,264.95,2807.7,90,148.45,26.05
836,266,2797.41666666667,90,148.866666666667,25.6333333333333
837,267,2799.95,90,149.3,25.1
838,267.9,2825.51666666667,90,149.7,24.7666666666667
839,268.7,2881.1,90,150.05,24.7
840,269.4,2966.7,90,150.35,24.9
841,269.95,3021.85,90,150.5,25.35
842,270.35,3046.55,90,150.5,26.05
843,270.65,3059.96666666667,90,150.5,26.5
844,270.85,3062.1,90,150.5,26.7
845,270.95,3079.25,90,150.55,26.65
846,271,3101.9,90,150.6,26.6
847,271,3112.7,90,150.6,26.7
848,271,3101.43333333333,90,150.6,26.6333333333333
849,271,3068.1,90,150.6,26.4
850,271,3055.8,90,150.6,26.4
851,271,3076.7,90,150.65,26.7
852,271,3105.2,90,150.75,27.2
853,271,3133.1,90,150.85,27.6
854,271,3160.4,90,150.95,27.9
855,271,3195.55,90,151,28.5
856,271,3238.55,90,151,29.4
857,271,3269.75,90,151,30.05
858,271,3289.15,90,151,30.45
859,271,3314.95,90,151.033333333333,30.85
860,271,3304.05,90,151.1,30.85
861,271,3256.45,90,151.2,30.45
862,271,3192.65,90,151.3,29.55
863,271,3139.7,90,151.4,28.7
864,271,3107.2,90,151.566666666667,28.0666666666667
865,271,3060.4,90,151.8,27.25
866,271,2999.3,90,152.1,26.25
867,271,2970.1,90,152.45,25.55
868,271,2972.8,90,152.85,25.15
869,271,2972.06666666667,90,153.216666666667,24.7166666666667
870,271,2967.9,90,153.55,24.25
871,271,2960.3,90,153.85,23.75
872,271,2965.5,90,154.15,23.55
873,271,2983.5,90,154.45,23.65
874,271,3007.6,90,154.683333333333,23.8833333333333
875,271,3037.8,90,154.85,24.25
876,271,3082.9,90,154.95,24.95
877,271,3133.7,90,155,25.9
878,271,3159.06666666667,90,155,26.5
879,271,3176.13333333333,90,155,26.8333333333333
880,271,3184.9,90,155,26.9
881,271,3196.25,90,155,27.05
882,271,3199.05,90,155,27.15
883,271,3195.25,90,155,27.0833333333333
884,271,3181.95,90,155,26.85
885,271,3159.15,90,155,26.45
886,271,3125.88333333333,90,155,25.6833333333333
887,271,3082.15,90,155,24.55
888,271,3059.08333333333,90,155,23.65
889,271,3037.2,90,155,23.3
890,271,3016.5,90,155,23.5
891,271,3042.6,90,155,23.75
892,271,3115.5,90,155,24.05
893,271,3166.85,90,154.95,24.6166666666667
894,271,3196.65,90,154.85,25.45
895,271,3226.3,90,154.8,25.95
896,271,3247.96666666667,90,154.8,26.1166666666667
897,264.8,3267.33333333333,90,154.8,26.4166666666667
898,252.4,3284.4,90,154.8,26.85
899,233.8,3318.65,90,154.8,27.1
900,215.2,3365.15,90,154.8,27.25
901,196.6,3367.4,90,154.8,27.45
902,178,3341.1,90,154.8,27.75
903,159.4,3352.65,90,154.85,28.05
904,140.8,3383.85,90,155,28.1
905,122.2,3413.3,90,155.15,28.5
906,103.6,3442,90,155.15,29.3
907,91.2,3431.76666666667,90,155.15,29.6333333333333
908,85,3382.6,90,155.15,29.5
909,85,3294.5,90,155.15,28.9
910,85,3238.03333333333,90,155.15,28.3833333333333
911,85,3213.2,90,155.15,27.95
912,85,3204.3,90,155.15,27.55
913,85,3174.05,90,155.15,26.75
914,85,3140.65,90,155.1,25.8
915,85,3121.4,90,154.95,25.2
916,85,3115.3,90,154.85,24.9
917,85,3141.45,90,154.7,25.1
918,85,3199.85,90,154.5,25.8
919,85,3269.1,90,154.25,26.75
920,85,3283.56666666667,90,153.95,27.3166666666667
921,85,3276.76666666667,90,153.583333333333,27.45
922,85,3248.7,90,153.15,27.15
923,85,3236.65,90,152.65,26.85
924,85,3219.05,90,152.116666666667,26.8166666666667
925,85,3178.6,90,151.6,26.55
926,85,3115.3,90,151.1,26.05
927,85,3063.7,90,150.6,25.3
928,85,3023.8,90,150.1,24.3
929,85,3007.55,90,149.583333333333,23.5833333333333
930,85,3014.95,90,149.05,23.15
931,85,3012.48333333333,90,148.516666666667,23.05
932,85,2997.5,90,148,23.15
933,85,2970,90,147.5,23.45
934,85,2949.7,90,146.983333333333,23.4833333333333
935,85,2936.6,90,146.45,23.25
936,85,2930.7,90,145.9,22.75
937,85,2910.85,90,145.35,22.2
938,85,2871.1,90,144.8,22.1
939,85,2820.9,90,144.266666666667,22.1666666666667
940,85,2791,90,143.8,22.0666666666667
941,85,2781.4,90,143.4,21.8
942,85,2794.75,90,143.05,21.5
943,85,2801.7,90,142.75,21.45
944,85,2804.1,90,142.5,21.85
945,85,2811.5,90,142.25,22.45
946,85,2823.9,90,142,23.25
947,85,2829.8,90,141.8,24.75
948,85,2835.15,90,141.65,26.45
949,85,2860.4,90,141.55,27.35
950,85,2874.8,90,141.45,27.7833333333333
951,85,2863.26666666667,90,141.383333333333,28.2166666666667
952,85,2825.8,90,141.35,28.65
953,85,2791.75,90,141.35,28.8
954,85,2761.75,90,141.35,28.75
955,85,2726.25,90,141.4,28.75
956,85,2687.7,90,141.5,28.75
957,85,2657.6,90,141.6,28.25
958,85,2647.6,90,141.7,27.3
959,85,2637.25,90,141.8,26.9
960,85,2612.7,90,141.8,26.95
961,85,2589.03333333333,90,141.666666666667,26.9833333333333
962,85,2557.76666666667,90,141.466666666667,26.9833333333333
963,85,2518.9,90,141.2,26.95
964,85,2471.8,90,140.9,26.8
965,85,2431.375,90,140.55,26.35
966,85,2395.175,90,140.15,25.65
967,85,2363.2,90,139.7,24.7
968,85,2323.8,90,139.2,23.45
969,85,2251.1,90,138.5,24.15
970,85,2211.91666666667,90,137.833333333333,24.6
971,85,2206.25,90,137.2,24.8
972,85,2242.58333333333,90,136.533333333333,24.7666666666667
973,85,2290.4,90,135.9,24.8
974,85,2349.7,90,135.3,24.9
975,85,2403.025,90,134.7,25.3
976,85,2450.375,90,134.1,26
977,85,2485.1,90,133.55,27.1
978,85,2507.2,90,133.05,28.6
979,85,2557.85,90,132.75,28
980,85,2584.08333333333,90,132.516666666667,27.6
981,85,2575.85,90,132.35,27.5
982,85,2533.15,90,132.25,27.7
983,85,2490.36666666667,90,132.183333333333,27.9
984,85,2447.5,90,132.15,28.1
985,85,2407.1,90,132.2,28.25
986,85,2365.25,90,132.35,28.3
987,85,2328.6,90,132.55,28.15
988,85,2304.85,90,132.7,27.95
989,85,2278.7,90,132.8,27.95
990,85,2238.03333333333,90,132.9,27.8166666666667
991,85,2192.9,90,133,27.45
992,85,2143.3,90,133.1,26.85
993,85,2126.78333333333,90,133.166666666667,26.5
994,85,2143.35,90,133.2,26.4
995,85,2156.2,90,133.15,26.25
996,85,2169.25,90,133,26.1
997,85,2164.61666666667,90,132.766666666667,25.7666666666667
998,85,2134.6,90,132.55,25.1
999,85,2079.2,90,132.35,24.1
1000,85,2070.3,90,132.15,23.5666666666667
1001,85,2107.9,90,131.95,23.5
1002,85,2192,90,131.75,23.9
1003,85,2245.85,90,131.6,24.25
1004,85,2269.45,90,131.5,24.55
1005,85,2293.5,90,131.4,24.95
1006,85,2318,90,131.3,25.45
1007,85,2348.63333333333,90,131.233333333333,26.2833333333333
1008,85,2391.4,90,131.15,27.25
1009,85,2446.3,90,131.05,28.35
1010,85,2464.96666666667,90,130.95,29.1166666666667
1011,85,2447.4,90,130.85,29.55
1012,85,2393.6,90,130.75,29.65
1013,85,2309.8,90,130.55,29.3
1014,85,2196,90,130.25,28.5
1015,85,2094.95,90,130,27.5
1016,85,2006.65,90,129.8,26.3
1017,85,1943.3,90,129.6,24.85
1018,85,1898.9,90,129.45,23.35
1019,85,1895.2,90,129.2,22.5
1020,85,1920.8,90,128.8,22.3
1021,85,1956.2,90,128.4,22.25
1022,85,2001.4,90,128,22.35
1023,85,2071.6,90,127.616666666667,22.6666666666667
1024,85,2166.8,90,127.25,23.2
1025,85,2250.35,90,126.85,23.85
1026,85,2316.95,90,126.45,24.7
1027,85,2366.6,90,126.05,25.75
1028,85,2413.6,90,125.65,27.05
1029,85,2436.2,90,125.4,27.9
1030,85,2436.65,90,125.3,28.25
1031,85,2434.45,90,125.2,28.6
1032,85,2414.3,90,125.1,28.85
1033,85,2390.1,90,125.033333333333,29.0833333333333
1034,85,2367.6,90,125,29.3
1035,85,2346.8,90,125,29.5
1036,85,2333.6,90,125.05,29.7
1037,85,2328,90,125.15,29.9
1038,85,2317.75,90,125.25,30
1039,85,2302.85,90,125.35,30
1040,85,2272.3,90,125.45,29.8
1041,85,2226.1,90,125.55,29.4
1042,85,2177.35,90,125.65,28.95
1043,85,2126.05,90,125.75,28.45
1044,85,2071.98333333333,90,125.816666666667,28.0666666666667
1045,85,2015.15,90,125.85,27.8
1046,85,1954.95,90,125.8,27.55
1047,85,1929.05,90,125.7,27.25
1048,85,1935.4,90,125.6,26.95
1049,85,1934.9,90,125.5,26.55
1050,85,1936.3,90,125.4,26.2
1051,85,1949.2,90,125.333333333333,26.0333333333333
1052,85,1975.8,90,125.3,26
1053,85,2016.1,90,125.3,26.1
1054,85,2064.21666666667,90,125.283333333333,26.2333333333333
1055,85,2120.15,90,125.25,26.4
1056,85,2169.8,90,125.25,26.55
1057,85,2175.5,90,125.25,26.75
1058,85,2150.15,90,125.25,26.9
1059,85,2132.85,90,125.25,27.1
1060,85,2122.95,90,125.2,27.5
1061,85,2110.85,90,125.066666666667,27.9666666666667
1062,85,2089.95,90,124.9,28.4
1063,85,2060.25,90,124.7,28.8
1064,85,2030.1,90,124.55,29
1065,85,1999.5,90,124.45,29
1066,85,1996.75,90,124.35,28.95
1067,85,2021.85,90,124.25,28.85
1068,85,2031.5,90,124.15,28.7
1069,85,2025.7,90,124.05,28.5
1070,85,2021,90,124,28.2
1071,85,2017.4,90,124,27.8
1072,85,2021.5,90,124,27.4
1073,85,2028.6,90,124,26.9
1074,85,2030.7,90,124,26.4
1075,85,2021,90,124,26
1076,85,1985.3,90,124,25.6
1077,85,1923.6,90,124,25.2
1078,85,1878.33333333333,90,124,24.8
1079,85,1849.5,90,124,24.4
1080,85,1821.2,90,124,23.9
1081,85,1792.83333333333,90,123.966666666667,23.2333333333333
1082,85,1764.4,90,123.9,22.4
1083,85,1740.6,90,123.8,21.5
1084,85,1728.16,90,123.72,20.64
1085,85,1733.88,90,123.66,19.72
1086,85,1757.76,90,123.62,18.74
1087,85,1799.8,90,123.6,17.7
1088,85,1847.96666666667,90,123.6,16.7
1089,85,1893.35,90,123.55,16.75
1090,85,1935.95,90,123.45,17.85
1091,85,2006.11666666667,90,123.283333333333,18.9666666666667
1092,85,2103.85,90,123.05,20.1
1093,85,2198.5,90,122.85,21.45
1094,85,2283.34,90,122.63,22.91
1095,85,2350.07,90,122.49,24.43
1096,85,2398.69,90,122.43,26.01
1097,85,2424.4,90,122.4,27.55
1098,85,2427.2,90,122.4,29.05
1099,85,2433.85,90,122.45,29.55
1100,85,2444.35,90,122.55,29.05
1101,85,2424.05,90,122.75,28.65
1102,85,2372.95,90,123.05,28.35
1103,85,2319.13333333333,90,123.35,28.0333333333333
1104,85,2262.6,90,123.65,27.7
1105,85,2211.65,90,123.85,27.4
1106,85,2184.9,90,123.95,27.15
1107,85,2187.15,90,124,27.05
1108,85,2202.05,90,124,27.2
1109,85,2211.75,90,124,27.55
1110,85,2209.7,90,123.95,27.85
1111,85,2200.8,90,123.85,28.1
1112,85,2193.1,90,123.75,28.5
1113,85,2189.16666666667,90,123.65,28.9666666666667
1114,85,2186.2,90,123.55,29.2
1115,85,2184.2,90,123.45,29.2
1116,85,2162.35,90,123.4,29.15
1117,85,2120.65,90,123.4,29.05
1118,85,2088.95,90,123.4,28.95
1119,85,2067.25,90,123.4,28.85
1120,85,2056.2,90,123.4,28.85
1121,85,2055.8,90,123.4,28.95
1122,85,2047.75,90,123.4,28.9
1123,85,2032.05,90,123.4,28.7
1124,85,2025.15,90,123.45,28.7
1125,85,2027.05,90,123.55,28.9
1126,85,2034.6,90,123.6,29.05
1127,85,2047.8,90,123.6,29.15
1128,85,2052.76666666667,90,123.633333333333,29.0666666666667
1129,85,2049.5,90,123.7,28.8
1130,85,2043.9,90,123.85,28.5
1131,85,2032.85,90,124.1,28.25
1132,85,2026.6,90,124.4,28.1
1133,85,2033.55,90,124.65,28.05
1134,85,2040.05,90,124.8,28.05
1135,85,2041.3,90,124.9,28
1136,85,2042.65,90,125,27.95
1137,85.1,2025.55,90,125,27.9
1138,85.3,1990.38333333333,90,124.866666666667,27.8333333333333
1139,85.6,1969.4,90,124.7,27.85
1140,86,1962.6,90,124.5,27.95
1141,86.5,1967.05,90,124.3,28.05
1142,87.1,1982.75,90,124.1,28.15
1143,87.8,1993.6,90,123.9,28.2
1144,88.6,1999.6,90,123.7,28.2
1145,89.5,2001.9,90,123.5,28.3
1146,90.5,2000.5,90,123.3,28.5
1147,91.5,2020.4,90,123.2,28.7166666666667
1148,92.5,2061.6,90,123.2,28.95
1149,93.5,2091.85,90,123.2,29.1
1150,94.5,2106.7,90,123.2,29.2
1151,95.5,2112.2,90,123.15,29.25
1152,96.5,2104.1,90,123.05,29.2
1153,97.5,2090.1,90,123,29.1
1154,98.5,2068.4,90,123.05,28.75
1155,99.5,2042.65,90,123.15,28.1
1156,100.5,2028.91666666667,90,123.25,27.5
1157,101.5,2020.75,90,123.35,27.0333333333333
1158,102.5,2018.15,90,123.45,26.7
1159,103.5,2020.3,90,123.6,26.5
1160,104.5,2031.65,90,123.8,26.4
1161,105.5,2046.2,90,124,26.3
1162,106.5,2068.2,90,124.2,26.25
1163,107.5,2077.75,90,124.45,26.3
1164,108.5,2076.65,90,124.7,26.65
1165,109.5,2092.45,90,124.9,27.25
1166,110.5,2109.08333333333,90,125.1,27.75
1167,111.5,2098.6,90,125.25,28.1
1168,112.5,2061,90,125.35,28.3
1169,113.5,2013.95,90,125.45,28.15
1170,114.5,1957.45,90,125.55,27.65
1171,115.5,1897.5,90,125.7,26.9
1172,116.5,1834.1,90,125.9,25.9
1173,117.5,1830.8,90,126.1,25.35
1174,118.5,1887.6,90,126.3,25.25
1175,119.5,1934.93333333333,90,126.533333333333,24.9166666666667
1176,120.5,1972.8,90,126.8,24.35
1177,121.5,2029.15,90,127.15,23.6
1178,122.5,2092.35,90,127.55,23.3
1179,123.5,2145.55,90,127.9,23.65
1180,124.5,2204.45,90,128.15,24.3
1181,125.5,2269.05,90,128.3,25.25
1182,126.5,2330.4,90,128.4,26.45
1183,127.5,2344.85,90,128.45,27.15
1184,128.5,2319.05,90,128.55,27.55
1185,129.5,2297.71666666667,90,128.616666666667,28.0833333333333
1186,130.5,2280.85,90,128.65,28.75
1187,131.5,2263.4,90,128.65,29.65
1188,132.5,2257,90,128.65,30.15
1189,133.5,2249.4,90,128.7,30.25
1190,134.5,2224.9,90,128.85,30.3
1191,135.5,2202.65,90,129.05,30.25
1192,136.5,2191.6,90,129.25,30.15
1193,137.5,2186.4,90,129.45,30.0166666666667
1194,138.5,2180.4,90,129.55,29.65
1195,139.5,2170.9,90,129.65,29.35
1196,140.5,2157.65,90,129.8,29.1
1197,141.5,2145.7,90,130,28.8
1198,142.55,2135.65,90,130.2,28.65
1199,143.65,2139.75,90,130.35,28.65
1200,144.75,2157.5,90,130.45,28.7
1201,145.85,2169.75,90,130.55,28.85
1202,146.95,2188.2,90,130.65,29
1203,148.05,2218.2,90,130.75,29.1333333333333
1204,149.15,2246.6,90,130.9,29.35
1205,150.25,2273.4,90,131.1,29.65
1206,151.35,2293.2,90,131.25,30
1207,152.45,2306,90,131.35,30.4
1208,153.5,2320.5,90,131.5,30.7
1209,154.5,2336.7,90,131.7,30.9
1210,155.5,2334.65,90,131.9,30.95
1211,156.5,2335.81666666667,90,132.1,30.8166666666667
1212,157.5,2328.5,90,132.3,30.6
1213,158.5,2312.7,90,132.5,30.3
1214,159.5,2272.7,90,132.65,29.75
1215,160.5,2208.5,90,132.75,28.95
1216,161.5,2159.18333333333,90,132.883333333333,28.1833333333333
1217,162.5,2124.75,90,133.05,27.45
1218,163.5,2095.9,90,133.2,26.7
1219,164.5,2057.63333333333,90,133.3,25.7333333333333
1220,165.5,2030.4,90,133.4,24.7
1221,166.5,1992.73333333333,90,133.5,23.6333333333333
1222,167.5,1985.53333333333,90,133.6,22.7
1223,168.5,2008.8,90,133.7,21.9
1224,169.5,2091.4,90,133.8,21.3
1225,170.5,2201.45,90,133.95,21.35
1226,171.5,2305.51666666667,90,134.116666666667,21.8166666666667
1227,172.5,2373.85,90,134.25,22.25
1228,173.5,2406.45,90,134.35,22.65
1229,174.5,2481.21666666667,90,134.5,23.4166666666667
1230,175.5,2598.15,90,134.7,24.55
1231,176.5,2708.5,90,134.9,25.75
1232,177.5,2771.36666666667,90,135.1,26.85
1233,178.5,2795.8,90,135.3,27.95
1234,179.5,2781.8,90,135.5,29.05
1235,180.5,2759.05,90,135.65,29.75
1236,181.5,2727.55,90,135.75,30.05
1237,182.5,2729.3,90,135.85,30.4
1238,183.5,2764.3,90,135.95,30.8
1239,184.5,2757.85,90,136.05,30.95
1240,185.5,2709.95,90,136.15,30.85
1241,186.5,2667.95,90,136.3,30.75
1242,187.5,2631.85,90,136.5,30.65
1243,188.5,2611.65,90,136.7,30.65
1244,189.5,2607.35,90,136.9,30.75
1245,190.5,2601.55,90,137.15,30.7
1246,191.5,2594.25,90,137.45,30.5
1247,192.5,2586,90,137.75,30.3
1248,193.5,2576.8,90,138.05,30.1
1249,194.5,2574.85,90,138.35,30.05
1250,195.5,2580.15,90,138.65,30.15
1251,196.5,2600.8,90,138.9,30.35
1252,197.5,2636.8,90,139.1,30.65
1253,198.5,2665.45,90,139.3,30.8
1254,199.5,2686.75,90,139.5,30.8
1255,200.5,2697.2,90,139.7,30.7
1256,201.5,2696.8,90,139.9,30.5
1257,202.4,2671.3,90,140.1,30.3
1258,203.2,2620.7,90,140.3,30.1
1259,203.9,2579.65,90,140.45,29.65
1260,204.5,2548.15,90,140.55,28.95
1261,205,2515.75,90,140.675,28.05
1262,205.4,2482.45,90,140.825,26.95
1263,205.7,2451.9,90,141,25.7
1264,205.9,2424.1,90,141.2,24.3
1265,206,2439.7,90,141.3,23.85
1266,206,2498.7,90,141.3,24.35
1267,206,2585.8,90,141.3,24.75
1268,206,2701,90,141.3,25.05
1269,206,2788.4,90,141.35,25.45
1270,206,2848,90,141.45,25.95
1271,206,2890.35,90,141.525,26.25
1272,206,2915.45,90,141.575,26.35
1273,206,2934.41666666667,90,141.6,26.85
1274,206,2947.25,90,141.6,27.75
1275,206,2936.4,90,141.65,28.1
1276,206,2905.9,90,141.75,27.85
1277,206,2872.5,90,141.85,27.8
1278,206,2829.75,90,142,27.65
1279,206,2802.5,90,142.15,27.4
1280,206,2787.7,90,142.25,27.1
1281,206,2778.55,90,142.35,27.1
1282,206,2775.4,90,142.5,27.6
1283,206,2767.13333333333,90,142.7,28
1284,206,2761.73333333333,90,142.9,28.1
1285,206,2759.2,90,143.1,27.9
1286,206,2755.5,90,143.3,27.45
1287,206,2741,90,143.55,26.85
1288,206,2722.15,90,143.8,26.4
1289,206,2723.65,90,144,26.35
1290,206,2748.55,90,144.2,26.65
1291,206,2757.35,90,144.433333333333,26.75
1292,206,2749.7,90,144.65,26.45
1293,206,2725.6,90,144.85,25.75
1294,206,2695.61666666667,90,145.1,25.4
1295,206,2659.75,90,145.4,25.4
1296,206,2643.71666666667,90,145.733333333333,25.3
1297,206,2657.15,90,146.05,25
1298,206,2700.05,90,146.35,24.5
1299,206,2721.5,90,146.65,24.1
1300,206,2721.5,90,146.95,23.8
1301,206,2748.66666666667,90,147.183333333333,23.8333333333333
1302,206,2803,90,147.35,24.2
1303,206,2884.5,90,147.45,24.9
1304,206,2950.4,90,147.55,25.15
1305,206,3000.7,90,147.65,24.95
1306,206,3010.76666666667,90,147.716666666667,24.8166666666667
1307,206,2980.6,90,147.75,24.75
1308,206,2910.2,90,147.75,24.75
1309,206,2895,90,147.75,24.75
1310,206,2935,90,147.75,24.75
1311,206,2959.2,90,147.783333333333,24.5833333333333
1312,206,2967.6,90,147.85,24.25
1313,206,2960.2,90,147.95,23.75
1314,206,2964.45,90,148,23.7
1315,206,2980.35,90,148,24.1
1316,206,3017.16666666667,90,148,24.6333333333333
1317,206,3074.9,90,148,25.3
1318,206,3129.86666666667,90,148.033333333333,26.0333333333333
1319,206,3112.85,90,148.1,26.35
1320,206,3023.85,90,148.2,26.25
