time,Power,Oxygen,Cadence,HR,RF
716,0,721.7,0,99.6,29.55
717,0,723.85,0,99.35,31.45
718,0,730.35,0,99.15,36.05
719,0,764.2,0,98.95,39.45
720,0,809.8,0,98.75,42.45
721,0,823.6,0,98.75,45.3
722,0,844.9,0,98.85,49.2
723,0,826.45,0,99.1,50.85
724,0,768.25,0,99.5,50.25
725,0,749.95,0,99.9,55.75
726,0,717.95,0,100.3,58.85
727,0,720.183333333333,0,100.633333333333,59.95
728,0,719.05,0,101,56.55
729,0,691.25,0,101.4,52.65
730,0,699.55,0,101.9,54.45
731,0,666.65,0,102.4,54.35
732,0,646,0,102.95,52.85
733,0,668.05,0,103.45,53
734,0,690.218421052631,0,103.85,57.2789473684211
735,0,707.618421052631,0,104.25,53.2789473684211
736,0,706.118421052631,0,104.65,51.1789473684211
737,0,723.437719298245,0,104.916666666667,52.021052631579
738,0,757.271052631578,0,105.15,51.721052631579
739,0,773.404385964912,0,105.35,52.6543859649123
740,0,724.671052631579,0,105.45,47.821052631579
741,0,728.571052631578,0,105.45,44.621052631579
742,0,728.721052631578,0,105.4,43.221052631579
743,0,695.587719298245,0,105.166666666667,41.7543859649123
744,0,671.752631578947,0,104.8,37.7421052631579
745,0,616.852631578947,0,104.3,34.8421052631579
746,0,630.202631578947,0,103.8,32.8921052631579
747,0,645.45,0,103.4,30.75
748,0,644.35,0,102.9,30.45
749,0,698.016666666667,0,102.4,33.1166666666667
750,0,782.4,0,101.95,35.75
751,0,897.5,0,101.55,38.35
752,0,866.2,0,101.15,38.55
