time,Power,Oxygen,Cadence,HR,RF
760,174,3601.5,90,159.6,33
761,174,3553,90,158.9,32.5
762,174,3511.26,90,158.24,32.1
763,174,3476.28,90,157.62,31.8
764,174,3448.06,90,157.04,31.6
765,174,3426.6,90,156.5,31.5
766,174,3411.9,90,156,31.5
767,174,3402.54,90,155.52,31.56
768,174,3398.52,90,155.06,31.68
769,174,3399.84,90,154.62,31.86
770,174,3406.5,90,154.2,32.1
771,174,3418.5,90,153.8,32.4
772,174,3426.22,90,153.38,32.68
773,174,3429.66,90,152.94,32.94
774,174,3428.82,90,152.48,33.18
775,174,3423.7,90,152,33.4
776,174,3414.3,90,151.5,33.6
777,174,3392.36,90,151.04,33.7
778,174,3357.88,90,150.62,33.7
779,174,3310.86,90,150.24,33.6
780,174,3251.3,90,149.9,33.4
781,174,3179.2,90,149.6,33.1
782,174,3125.9,90,149.34,32.7
783,174,3091.4,90,149.12,32.2
784,174,3075.7,90,148.94,31.6
785,174,3078.8,90,148.8,30.9
786,174,3100.7,90,148.7,30.1
787,174,3122.06,90,148.6,29.4
788,174,3142.88,90,148.5,28.8
789,174,3163.16,90,148.4,28.3
790,174,3182.9,90,148.3,27.9
791,174,3202.1,90,148.2,27.6
792,174,3213.92,90,148.12,27.48
793,174,3218.36,90,148.06,27.54
794,174,3215.42,90,148.02,27.78
795,174,3205.1,90,148,28.2
796,174,3187.4,90,148,28.8
797,174,3179.2,90,148,29.4
798,174,3180.5,90,148,30
799,174,3191.3,90,148,30.6
800,174,3211.6,90,148,31.2
801,174,3241.4,90,148,31.8
802,176.78,3256.92,90,147.96,32.24
803,182.34,3258.16,90,147.88,32.52
804,190.68,3245.12,90,147.76,32.64
805,201.8,3217.8,90,147.6,32.6
806,215.7,3176.2,90,147.4,32.4
807,229.6,3140.9,90,147.14,32.26
808,243.5,3111.9,90,146.82,32.18
809,257.4,3089.2,90,146.44,32.16
810,271.3,3072.8,90,146,32.2
811,285.2,3062.7,90,145.5,32.3
812,296.32,3058.3,90,145.08,32.36
813,304.66,3059.6,90,144.74,32.38
814,310.22,3066.6,90,144.48,32.36
815,313,3079.3,90,144.3,32.3
816,313,3097.7,90,144.2,32.2
817,313,3121.34,90,144.2,32.06
818,313,3150.22,90,144.3,31.88
819,313,3184.34,90,144.5,31.66
820,313,3223.7,90,144.8,31.4
821,313,3268.3,90,145.2,31.1
822,313,3302.2,90,145.66,30.9
823,313,3325.4,90,146.18,30.8
824,313,3337.9,90,146.76,30.8
825,313,3339.7,90,147.4,30.9
826,313,3330.8,90,148.1,31.1
827,313,3331.36,90,148.82,31.4
828,313,3341.38,90,149.56,31.8
829,313,3360.86,90,150.32,32.3
830,313,3389.8,90,151.1,32.9
831,313,3428.2,90,151.9,33.6
832,313,3469.02,90,152.64,34.26
833,313,3512.26,90,153.32,34.88
834,313,3557.92,90,153.94,35.46
835,313,3606,90,154.5,36
836,313,3656.5,90,155,36.5
837,313,3685.62,90,155.48,36.7
838,313,3693.36,90,155.94,36.6
839,313,3679.72,90,156.38,36.2
840,313,3644.7,90,156.8,35.5
841,313,3588.3,90,157.2,34.5
842,313,3553.92,90,157.58,33.66
843,313,3541.56,90,157.94,32.98
844,313,3551.22,90,158.28,32.46
845,313,3582.9,90,158.6,32.1
846,313,3636.6,90,158.9,31.9
847,313,3690.8,90,159.2,31.94
848,313,3745.5,90,159.5,32.22
849,313,3800.7,90,159.8,32.74
850,313,3856.4,90,160.1,33.5
851,313,3912.6,90,160.4,34.5
852,313,3955.16,90,160.72,35.36
853,313,3984.08,90,161.06,36.08
854,313,3999.36,90,161.42,36.66
855,313,4001,90,161.8,37.1
856,313,3989,90,162.2,37.4
857,313,3973.02,90,162.6,37.62
858,313,3953.06,90,163,37.76
859,313,3929.12,90,163.4,37.82
860,313,3901.2,90,163.8,37.8
861,313,3869.3,90,164.2,37.7
862,313,3844.74,90,164.56,37.6
863,313,3827.52,90,164.88,37.5
864,313,3817.64,90,165.16,37.4
865,313,3815.1,90,165.4,37.3
866,313,3819.9,90,165.6,37.2
867,313,3821.52,90,165.76,36.92
868,313,3819.96,90,165.88,36.46
869,313,3815.22,90,165.96,35.82
870,313,3807.3,90,166,35
871,313,3796.2,90,166,34
872,313,3797.08,90,166,33.26
873,313,3809.94,90,166,32.78
874,313,3834.78,90,166,32.56
875,313,3871.6,90,166,32.6
876,313,3920.4,90,166,32.9
877,313,3969.34,90,166.02,33.36
878,313,4018.42,90,166.06,33.98
879,313,4067.64,90,166.12,34.76
880,313,4117,90,166.2,35.7
881,313,4166.5,90,166.3,36.8
882,313,4199.12,90,166.4,37.6
883,313,4214.86,90,166.5,38.1
884,313,4213.72,90,166.6,38.3
885,313,4195.7,90,166.7,38.2
886,313,4160.8,90,166.8,37.8
887,313,4133.56,90,166.9,37.38
888,313,4113.98,90,167,36.94
889,313,4102.06,90,167.1,36.48
890,313,4097.8,90,167.2,36
891,313,4101.2,90,167.3,35.5
892,313,4100.32,90,167.4,35.02
893,313,4095.16,90,167.5,34.56
894,313,4085.72,90,167.6,34.12
895,313,4072,90,167.7,33.7
896,313,4054,90,167.8,33.3
897,313,4040.36,90,167.9,33.04
898,313,4031.08,90,168,32.92
899,313,4026.16,90,168.1,32.94
900,313,4025.6,90,168.2,33.1
901,313,4029.4,90,168.3,33.4
902,313,4036.02,90,168.42,33.78
903,313,4045.46,90,168.56,34.24
904,313,4057.72,90,168.72,34.78
905,313,4072.8,90,168.9,35.4
906,313,4090.7,90,169.1,36.1
907,313,4107.92,90,169.28,36.8
908,313,4124.46,90,169.44,37.5
909,313,4140.32,90,169.58,38.2
910,313,4155.5,90,169.7,38.9
911,313,4170,90,169.8,39.6
912,313,4181.34,90,169.9,40.16
913,313,4189.52,90,170,40.58
914,313,4194.54,90,170.1,40.86
915,313,4196.4,90,170.2,41
916,313,4195.1,90,170.3,41
917,313,4195.88,90,170.42,40.86
918,313,4198.74,90,170.56,40.58
919,313,4203.68,90,170.72,40.16
920,313,4210.7,90,170.9,39.6
921,313,4219.8,90,171.1,38.9
922,310.22,4218.82,90,171.3,38.18
923,304.66,4207.76,90,171.5,37.44
924,296.32,4186.62,90,171.7,36.68
925,285.2,4155.4,90,171.9,35.9
926,271.3,4114.1,90,172.1,35.1
927,257.4,4093.82,90,172.28,34.56
928,243.5,4094.56,90,172.44,34.28
929,229.6,4116.32,90,172.58,34.26
930,215.7,4159.1,90,172.7,34.5
931,201.8,4222.9,90,172.8,35
932,190.68,4278.66,90,172.88,35.46
933,182.34,4326.38,90,172.94,35.88
934,176.78,4366.06,90,172.98,36.26
935,174,4397.7,90,173,36.6
936,174,4421.3,90,173,36.9
937,174,4412.22,90,172.98,37
938,174,4370.46,90,172.94,36.9
939,174,4296.02,90,172.88,36.6
940,174,4188.9,90,172.8,36.1
941,174,4049.1,90,172.7,35.4
942,174,3949,90,172.58,35
943,174,3888.6,90,172.44,34.9
944,174,3867.9,90,172.28,35.1
945,174,3886.9,90,172.1,35.6
946,174,3945.6,90,171.9,36.4
947,174,4001.5,90,171.68,37.12
948,174,4054.6,90,171.44,37.76
949,174,4104.9,90,171.18,38.32
950,174,4152.4,90,170.9,38.8
951,174,4197.1,90,170.6,39.2
952,174,4220.58,90,170.3,39.32
953,174,4222.84,90,170,39.16
954,174,4203.88,90,169.7,38.72
955,174,4163.7,90,169.4,38
956,174,4102.3,90,169.1,37
957,174,4044.72,90,168.8,36.1
958,174,3990.96,90,168.5,35.3
959,174,3941.02,90,168.2,34.6
960,174,3894.9,90,167.9,34
961,174,3852.6,90,167.6,33.5
962,174,3826.38,90,167.28,33.24
963,174,3816.24,90,166.94,33.22
964,174,3822.18,90,166.58,33.44
965,174,3844.2,90,166.2,33.9
966,174,3882.3,90,165.8,34.6
967,174,3915.32,90,165.4,35.24
968,174,3943.26,90,165,35.82
969,174,3966.12,90,164.6,36.34
970,174,3983.9,90,164.2,36.8
971,174,3996.6,90,163.8,37.2
972,174,3995.04,90,163.42,37.52
973,174,3979.22,90,163.06,37.76
974,174,3949.14,90,162.72,37.92
975,174,3904.8,90,162.4,38
976,174,3846.2,90,162.1,38
977,174,3786.62,90,161.8,37.88
978,174,3726.06,90,161.5,37.64
979,174,3664.52,90,161.2,37.28
980,174,3602,90,160.9,36.8
981,174,3538.5,90,160.6,36.2
982,174,3486.16,90,160.3,35.64
983,174,3444.98,90,160,35.12
984,174,3414.96,90,159.7,34.64
985,174,3396.1,90,159.4,34.2
986,174,3388.4,90,159.1,33.8
987,174,3389.48,90,158.82,33.6
988,174,3399.34,90,158.56,33.6
989,174,3417.98,90,158.32,33.8
990,174,3445.4,90,158.1,34.2
991,174,3481.6,90,157.9,34.8
992,174,3494.74,90,157.72,35.16
993,174,3484.82,90,157.56,35.28
994,174,3451.84,90,157.42,35.16
995,174,3395.8,90,157.3,34.8
996,174,3316.7,90,157.2,34.2
997,174,3258.56,90,157.1,33.7
998,174,3221.38,90,157,33.3
999,174,3205.16,90,156.9,33
1000,174,3209.9,90,156.8,32.8
1001,174,3235.6,90,156.7,32.7
1002,174,3267.5,90,156.54,32.8
1003,174,3305.6,90,156.32,33.1
1004,174,3349.9,90,156.04,33.6
1005,174,3400.4,90,155.7,34.3
1006,174,3457.1,90,155.3,35.2
1007,174,3479.68,90,154.9,35.78
1008,174,3468.14,90,154.5,36.04
1009,174,3422.48,90,154.1,35.98
1010,174,3342.7,90,153.7,35.6
1011,174,3228.8,90,153.3,34.9
1012,176.78,3127.86,90,152.9,34.16
1013,182.34,3039.88,90,152.5,33.38
1014,190.68,2964.86,90,152.1,32.56
1015,201.8,2902.8,90,151.7,31.7
1016,215.7,2853.7,90,151.3,30.8
1017,229.6,2835.82,90,150.86,30.16
1018,243.5,2849.16,90,150.38,29.78
1019,257.4,2893.72,90,149.86,29.66
1020,271.3,2969.5,90,149.3,29.8
1021,285.2,3076.5,90,148.7,30.2
1022,296.32,3169.32,90,148.16,30.56
1023,304.66,3247.96,90,147.68,30.88
1024,310.22,3312.42,90,147.26,31.16
1025,313,3362.7,90,146.9,31.4
1026,313,3398.8,90,146.6,31.6
1027,313,3427.26,90,146.42,31.86
1028,313,3448.08,90,146.36,32.18
1029,313,3461.26,90,146.42,32.56
1030,313,3466.8,90,146.6,33
1031,313,3464.7,90,146.9,33.5
1032,313,3470.38,90,147.3,34.04
1033,313,3483.84,90,147.8,34.62
1034,313,3505.08,90,148.4,35.24
1035,313,3534.1,90,149.1,35.9
1036,313,3570.9,90,149.9,36.6
1037,313,3595.28,90,150.68,37
1038,313,3607.24,90,151.44,37.1
1039,313,3606.78,90,152.18,36.9
1040,313,3593.9,90,152.9,36.4
1041,313,3568.6,90,153.6,35.6
1042,313,3553.98,90,154.24,34.94
1043,313,3550.04,90,154.82,34.42
1044,313,3556.78,90,155.34,34.04
1045,313,3574.2,90,155.8,33.8
1046,313,3602.3,90,156.2,33.7
1047,313,3633.9,90,156.6,33.76
1048,313,3669,90,157,33.98
1049,313,3707.6,90,157.4,34.36
1050,313,3749.7,90,157.8,34.9
1051,313,3795.3,90,158.2,35.6
1052,313,3825.9,90,158.6,36.1
1053,313,3841.5,90,159,36.4
1054,313,3842.1,90,159.4,36.5
1055,313,3827.7,90,159.8,36.4
1056,313,3798.3,90,160.2,36.1
1057,313,3775.78,90,160.58,35.86
1058,313,3760.14,90,160.94,35.68
1059,313,3751.38,90,161.28,35.56
1060,313,3749.5,90,161.6,35.5
1061,313,3754.5,90,161.9,35.5
1062,313,3757.76,90,162.18,35.44
1063,313,3759.28,90,162.44,35.32
1064,313,3759.06,90,162.68,35.14
1065,313,3757.1,90,162.9,34.9
1066,313,3753.4,90,163.1,34.6
1067,313,3758.36,90,163.28,34.38
1068,313,3771.98,90,163.44,34.24
1069,313,3794.26,90,163.58,34.18
1070,313,3825.2,90,163.7,34.2
1071,313,3864.8,90,163.8,34.3
1072,313,3909.18,90,163.92,34.56
1073,313,3958.34,90,164.06,34.98
1074,313,4012.28,90,164.22,35.56
1075,313,4071,90,164.4,36.3
1076,313,4134.5,90,164.6,37.2
1077,313,4181.2,90,164.84,38.04
1078,313,4211.1,90,165.12,38.82
1079,313,4224.2,90,165.44,39.54
1080,313,4220.5,90,165.8,40.2
1081,313,4200,90,166.2,40.8
1082,313,4170.06,90,166.58,41.1
1083,313,4130.68,90,166.94,41.1
1084,313,4081.86,90,167.28,40.8
1085,313,4023.6,90,167.6,40.2
1086,313,3955.9,90,167.9,39.3
1087,313,3906.7,90,168.18,38.44
1088,313,3876,90,168.44,37.62
1089,313,3863.8,90,168.68,36.84
1090,313,3870.1,90,168.9,36.1
1091,313,3894.9,90,169.1,35.4
1092,313,3930.06,90,169.3,35.06
1093,313,3975.58,90,169.5,35.08
1094,313,4031.46,90,169.7,35.46
1095,313,4097.7,90,169.9,36.2
1096,313,4174.3,90,170.1,37.3
1097,313,4231.52,90,170.3,38.26
1098,313,4269.36,90,170.5,39.08
1099,313,4287.82,90,170.7,39.76
1100,313,4286.9,90,170.9,40.3
1101,313,4266.6,90,171.1,40.7
1102,313,4247.5,90,171.28,41
1103,313,4229.6,90,171.44,41.2
1104,313,4212.9,90,171.58,41.3
1105,313,4197.4,90,171.7,41.3
1106,313,4183.1,90,171.8,41.2
1107,313,4163.76,90,171.92,40.94
1108,313,4139.38,90,172.06,40.52
1109,313,4109.96,90,172.22,39.94
1110,313,4075.5,90,172.4,39.2
1111,313,4036,90,172.6,38.3
1112,313,4011.18,90,172.8,37.6
1113,313,4001.04,90,173,37.1
1114,313,4005.58,90,173.2,36.8
1115,313,4024.8,90,173.4,36.7
1116,313,4058.7,90,173.6,36.8
1117,313,4095.94,90,173.74,37.02
1118,313,4136.52,90,173.82,37.36
1119,313,4180.44,90,173.84,37.82
1120,313,4227.7,90,173.8,38.4
1121,313,4278.3,90,173.7,39.1
1122,313,4314.02,90,173.6,39.66
1123,313,4334.86,90,173.5,40.08
1124,313,4340.82,90,173.4,40.36
1125,313,4331.9,90,173.3,40.5
1126,313,4308.1,90,173.2,40.5
1127,313,4290.82,90,173.14,40.5
1128,313,4280.06,90,173.12,40.5
1129,313,4275.82,90,173.14,40.5
1130,313,4278.1,90,173.2,40.5
1131,313,4286.9,90,173.3,40.5
1132,310.22,4295.96,90,173.4,40.46
1133,304.66,4305.28,90,173.5,40.38
1134,296.32,4314.86,90,173.6,40.26
1135,285.2,4324.7,90,173.7,40.1
1136,271.3,4334.8,90,173.8,39.9
1137,257.4,4334.78,90,173.88,39.62
1138,243.5,4324.64,90,173.94,39.26
1139,229.6,4304.38,90,173.98,38.82
1140,215.7,4274,90,174,38.3
1141,201.8,4233.5,90,174,37.7
1142,190.68,4193.8,90,173.98,37.1
1143,182.34,4154.9,90,173.94,36.5
1144,176.78,4116.8,90,173.88,35.9
1145,174,4079.5,90,173.8,35.3
1146,174,4043,90,173.7,34.7
1147,174,4013.52,90,173.58,34.22
1148,174,3991.06,90,173.44,33.86
1149,174,3975.62,90,173.28,33.62
1150,174,3967.2,90,173.1,33.5
1151,174,3965.8,90,172.9,33.5
1152,174,3969.16,90,172.68,33.62
1153,174,3977.28,90,172.44,33.86
1154,174,3990.16,90,172.18,34.22
1155,174,4007.8,90,171.9,34.7
1156,174,4030.2,90,171.6,35.3
1157,174,4046.66,90,171.28,35.84
1158,174,4057.18,90,170.94,36.32
1159,174,4061.76,90,170.58,36.74
1160,174,4060.4,90,170.2,37.1
1161,174,4053.1,90,169.8,37.4
1162,174,4026.84,90,169.42,37.36
1163,174,3981.62,90,169.06,36.98
1164,174,3917.44,90,168.72,36.26
1165,174,3834.3,90,168.4,35.2
1166,174,3732.2,90,168.1,33.8
1167,174,3657.76,90,167.8,32.72
1168,174,3610.98,90,167.5,31.96
1169,174,3591.86,90,167.2,31.52
1170,174,3600.4,90,166.9,31.4
1171,174,3636.6,90,166.6,31.6
1172,174,3677.84,90,166.26,31.96
1173,174,3724.12,90,165.88,32.48
1174,174,3775.44,90,165.46,33.16
1175,174,3831.8,90,165,34
1176,174,3893.2,90,164.5,35
1177,174,3933.72,90,164,35.76
1178,174,3953.36,90,163.5,36.28
1179,174,3952.12,90,163,36.56
1180,174,3930,90,162.5,36.6
1181,174,3887,90,162,36.4
1182,174,3844.9,90,161.52,36.12
1183,174,3803.7,90,161.06,35.76
1184,174,3763.4,90,160.62,35.32
1185,174,3724,90,160.2,34.8
1186,174,3685.5,90,159.8,34.2
1187,174,3650.62,90,159.44,33.72
1188,174,3619.36,90,159.12,33.36
1189,174,3591.72,90,158.84,33.12
1190,174,3567.7,90,158.6,33
1191,174,3547.3,90,158.4,33
1192,174,3532.04,90,158.2,33.14
1193,174,3521.92,90,158,33.42
1194,174,3516.94,90,157.8,33.84
1195,174,3517.1,90,157.6,34.4
1196,174,3522.4,90,157.4,35.1
1197,174,3506.88,90,157.18,35.48
1198,174,3470.54,90,156.94,35.54
1199,174,3413.38,90,156.68,35.28
1200,174,3335.4,90,156.4,34.7
1201,174,3236.6,90,156.1,33.8
1202,174,3166.34,90,155.82,33.08
1203,174,3124.62,90,155.56,32.54
1204,174,3111.44,90,155.32,32.18
1205,174,3126.8,90,155.1,32
1206,174,3170.7,90,154.9,32
1207,174,3220.48,90,154.72,32.06
1208,174,3276.14,90,154.56,32.18
1209,174,3337.68,90,154.42,32.36
1210,174,3405.1,90,154.3,32.6
1211,174,3478.4,90,154.2,32.9
1212,174,3526.16,90,154.12,33.12
1213,174,3548.38,90,154.06,33.26
1214,174,3545.06,90,154.02,33.32
1215,174,3516.2,90,154,33.3
1216,174,3461.8,90,154,33.2
1217,174,3423.04,90,153.98,33.26
1218,174,3399.92,90,153.94,33.48
1219,174,3392.44,90,153.88,33.86
1220,174,3400.6,90,153.8,34.4
1221,174,3424.4,90,153.7,35.1
1222,176.78,3437.18,90,153.58,35.56
1223,182.34,3438.94,90,153.44,35.78
1224,190.68,3429.68,90,153.28,35.76
1225,201.8,3409.4,90,153.1,35.5
1226,215.7,3378.1,90,152.9,35
1227,229.6,3348.06,90,152.72,34.64
1228,243.5,3319.28,90,152.56,34.42
1229,257.4,3291.76,90,152.42,34.34
1230,271.3,3265.5,90,152.3,34.4
1231,285.2,3240.5,90,152.2,34.6
1232,296.32,3225.96,90,152.12,34.9
1233,304.66,3221.88,90,152.06,35.3
1234,310.22,3228.26,90,152.02,35.8
1235,313,3245.1,90,152,36.4
1236,313,3272.4,90,152,37.1
1237,313,3299.12,90,152,37.72
1238,313,3325.26,90,152,38.26
1239,313,3350.82,90,152,38.72
1240,313,3375.8,90,152,39.1
1241,313,3400.2,90,152,39.4
1242,313,3421.52,90,152.02,39.56
1243,313,3439.76,90,152.06,39.58
1244,313,3454.92,90,152.12,39.46
1245,313,3467,90,152.2,39.2
1246,313,3476,90,152.3,38.8
1247,313,3483.36,90,152.46,38.48
1248,313,3489.08,90,152.68,38.24
1249,313,3493.16,90,152.96,38.08
1250,313,3495.6,90,153.3,38
1251,313,3496.4,90,153.7,38
1252,313,3503.44,90,154.14,38.16
1253,313,3516.72,90,154.62,38.48
1254,313,3536.24,90,155.14,38.96
1255,313,3562,90,155.7,39.6
1256,313,3594,90,156.3,40.4
1257,313,3621.24,90,156.9,40.94
1258,313,3643.72,90,157.5,41.22
1259,313,3661.44,90,158.1,41.24
1260,313,3674.4,90,158.7,41
1261,313,3682.6,90,159.3,40.5
1262,313,3687.16,90,159.88,39.92
1263,313,3688.08,90,160.44,39.26
1264,313,3685.36,90,160.98,38.52
1265,313,3679,90,161.5,37.7
1266,313,3669,90,162,36.8
1267,313,3671.3,90,162.46,36.1
1268,313,3685.9,90,162.88,35.6
1269,313,3712.8,90,163.26,35.3
1270,313,3752,90,163.6,35.2
1271,313,3803.5,90,163.9,35.3
1272,313,3853.1,90,164.18,35.48
1273,313,3900.8,90,164.44,35.74
1274,313,3946.6,90,164.68,36.08
1275,313,3990.5,90,164.9,36.5
1276,313,4032.5,90,165.1,37
1277,313,4061.4,90,165.32,37.46
1278,313,4077.2,90,165.56,37.88
1279,313,4079.9,90,165.82,38.26
1280,313,4069.5,90,166.1,38.6
1281,313,4046,90,166.4,38.9
1282,313,4013.36,90,166.7,39.1
1283,313,3971.58,90,167,39.2
1284,313,3920.66,90,167.3,39.2
1285,313,3860.6,90,167.6,39.1
1286,313,3791.4,90,167.9,38.9
1287,313,3747.24,90,168.16,38.76
1288,313,3728.12,90,168.38,38.68
1289,313,3734.04,90,168.56,38.66
1290,313,3765,90,168.7,38.7
1291,313,3821,90,168.8,38.8
1292,313,3879.14,90,168.88,39.16
1293,313,3939.42,90,168.94,39.78
1294,313,4001.84,90,168.98,40.66
1295,313,4066.4,90,169,41.8
1296,313,4133.1,90,169,43.2
1297,313,4178.38,90,169.02,44.5
1298,313,4202.24,90,169.06,45.7
1299,313,4204.68,90,169.12,46.8
1300,313,4185.7,90,169.2,47.8
1301,313,4145.3,90,169.3,48.7
1302,313,4113.42,90,169.42,49.3
1303,313,4090.06,90,169.56,49.6
1304,313,4075.22,90,169.72,49.6
1305,313,4068.9,90,169.9,49.3
1306,313,4071.1,90,170.1,48.7
1307,313,4069.96,90,170.3,47.98
1308,313,4065.48,90,170.5,47.14
1309,313,4057.66,90,170.7,46.18
1310,313,4046.5,90,170.9,45.1
1311,313,4032,90,171.1,43.9
1312,313,4023.76,90,171.3,42.88
1313,313,4021.78,90,171.5,42.04
1314,313,4026.06,90,171.7,41.38
1315,313,4036.6,90,171.9,40.9
1316,313,4053.4,90,172.1,40.6
1317,313,4072.36,90,172.3,40.3
1318,313,4093.48,90,172.5,40
1319,313,4116.76,90,172.7,39.7
1320,313,4142.2,90,172.9,39.4
1321,313,4169.8,90,173.1,39.1
1322,313,4201.82,90,173.3,38.86
1323,313,4238.26,90,173.5,38.68
1324,313,4279.12,90,173.7,38.56
1325,313,4324.4,90,173.9,38.5
1326,313,4374.1,90,174.1,38.5
1327,313,4416.24,90,174.28,38.64
1328,313,4450.82,90,174.44,38.92
1329,313,4477.84,90,174.58,39.34
1330,313,4497.3,90,174.7,39.9
1331,313,4509.2,90,174.8,40.6
1332,313,4497.2,90,174.9,41.12
1333,313,4461.3,90,175,41.46
1334,313,4401.5,90,175.1,41.62
1335,313,4317.8,90,175.2,41.6
1336,313,4210.2,90,175.3,41.4
1337,313,4127.96,90,175.4,41.22
1338,313,4071.08,90,175.5,41.06
1339,313,4039.56,90,175.6,40.92
1340,313,4033.4,90,175.7,40.8
1341,313,4052.6,90,175.8,40.7
1342,310.22,4085.3,90,175.88,40.76
1343,304.66,4131.5,90,175.94,40.98
1344,296.32,4191.2,90,175.98,41.36
1345,285.2,4264.4,90,176,41.9
1346,271.3,4351.1,90,176,42.6
1347,257.4,4416.68,90,176,43.2
1348,243.5,4461.14,90,176,43.7
1349,229.6,4484.48,90,176,44.1
1350,215.7,4486.7,90,176,44.4
1351,201.8,4467.8,90,176,44.6
1352,190.68,4438.62,90,175.98,44.5
1353,182.34,4399.16,90,175.94,44.1
1354,176.78,4349.42,90,175.88,43.4
1355,174,4289.4,90,175.8,42.4
1356,174,4219.1,90,175.7,41.1
1357,174,4158.92,90,175.56,40.08
1358,174,4108.86,90,175.38,39.34
1359,174,4068.92,90,175.16,38.88
1360,174,4039.1,90,174.9,38.7
1361,174,4019.4,90,174.6,38.8
1362,174,4009.18,90,174.34,39.12
1363,174,4008.44,90,174.12,39.66
1364,174,4017.18,90,173.94,40.42
1365,174,4035.4,90,173.8,41.4
1366,174,4063.1,90,173.7,42.6
1367,174,4080.24,90,173.62,43.36
1368,174,4086.82,90,173.56,43.68
1369,174,4082.84,90,173.52,43.56
1370,174,4068.3,90,173.5,43
1371,174,4043.2,90,173.5,42
1372,174,4025.38,90,173.44,41.12
1373,174,4014.84,90,173.32,40.36
1374,174,4011.58,90,173.14,39.72
1375,174,4015.6,90,172.9,39.2
1376,174,4026.9,90,172.6,38.8
1377,174,4027.14,90,172.28,38.42
1378,174,4016.32,90,171.94,38.06
1379,174,3994.44,90,171.58,37.72
1380,174,3961.5,90,171.2,37.4
1381,174,3917.5,90,170.8,37.1
1382,174,3884.3,90,170.4,36.9
1383,174,3861.9,90,170,36.8
1384,174,3850.3,90,169.6,36.8
1385,174,3849.5,90,169.2,36.9
1386,174,3859.5,90,168.8,37.1
1387,174,3869.72,90,168.42,37.46
1388,174,3880.16,90,168.06,37.98
1389,174,3890.82,90,167.72,38.66
1390,174,3901.7,90,167.4,39.5
1391,174,3912.8,90,167.1,40.5
1392,174,3904.46,90,166.82,41.26
1393,174,3876.68,90,166.56,41.78
1394,174,3829.46,90,166.32,42.06
1395,174,3762.8,90,166.1,42.1
1396,174,3676.7,90,165.9,41.9
1397,174,3610.26,90,165.66,41.76
1398,174,3563.48,90,165.38,41.68
1399,174,3536.36,90,165.06,41.66
1400,174,3528.9,90,164.7,41.7
1401,174,3541.1,90,164.3,41.8
1402,174,3544.8,90,163.88,41.64
1403,174,3540,90,163.44,41.22
1404,174,3526.7,90,162.98,40.54
1405,174,3504.9,90,162.5,39.6
1406,174,3474.6,90,162,38.4
1407,174,3450.06,90,161.58,37.32
1408,174,3431.28,90,161.24,36.36
1409,174,3418.26,90,160.98,35.52
1410,174,3411,90,160.8,34.8
1411,174,3409.5,90,160.7,34.2
1412,174,3417.34,90,160.62,33.94
1413,174,3434.52,90,160.56,34.02
1414,174,3461.04,90,160.52,34.44
1415,174,3496.9,90,160.5,35.2
1416,174,3542.1,90,160.5,36.3
1417,174,3577.22,90,160.46,37.18
1418,174,3602.26,90,160.38,37.84
1419,174,3617.22,90,160.26,38.28
1420,174,3622.1,90,160.1,38.5
1421,174,3616.9,90,159.9,38.5
1422,174,3596.32,90,159.7,38.32
1423,174,3560.36,90,159.5,37.96
1424,174,3509.02,90,159.3,37.42
1425,174,3442.3,90,159.1,36.7
1426,174,3360.2,90,158.9,35.8
1427,174,3297.42,90,158.72,35.08
1428,174,3253.96,90,158.56,34.54
1429,174,3229.82,90,158.42,34.18
1430,174,3225,90,158.3,34
1431,174,3239.5,90,158.2,34
1432,176.78,3261.88,90,158.14,33.96
1433,182.34,3292.14,90,158.12,33.88
1434,190.68,3330.28,90,158.14,33.76
1435,201.8,3376.3,90,158.2,33.6
1436,215.7,3430.2,90,158.3,33.4
1437,229.6,3458.54,90,158.36,33.28
1438,243.5,3461.32,90,158.38,33.24
1439,257.4,3438.54,90,158.36,33.28
1440,271.3,3390.2,90,158.3,33.4
1441,285.2,3316.3,90,158.2,33.6
1442,296.32,3270.52,90,158.1,34.06
1443,304.66,3252.86,90,158,34.78
1444,310.22,3263.32,90,157.9,35.76
1445,313,3301.9,90,157.8,37
1446,313,3368.6,90,157.7,38.5
1447,313,3431.98,90,157.66,39.66
1448,313,3492.04,90,157.68,40.48
1449,313,3548.78,90,157.76,40.96
1450,313,3602.2,90,157.9,41.1
1451,313,3652.3,90,158.1,40.9
1452,313,3688.72,90,158.32,40.7
1453,313,3711.46,90,158.56,40.5
1454,313,3720.52,90,158.82,40.3
1455,313,3715.9,90,159.1,40.1
1456,313,3697.6,90,159.4,39.9
1457,313,3685.16,90,159.72,39.8
1458,313,3678.58,90,160.06,39.8
1459,313,3677.86,90,160.42,39.9
1460,313,3683,90,160.8,40.1
1461,313,3694,90,161.2,40.4
1462,313,3699.34,90,161.58,40.46
1463,313,3699.02,90,161.94,40.28
1464,313,3693.04,90,162.28,39.86
1465,313,3681.4,90,162.6,39.2
1466,313,3664.1,90,162.9,38.3
1467,313,3663.92,90,163.18,37.52
1468,313,3680.86,90,163.44,36.86
1469,313,3714.92,90,163.68,36.32
1470,313,3766.1,90,163.9,35.9
1471,313,3834.4,90,164.1,35.6
1472,313,3892.18,90,164.3,35.42
1473,313,3939.44,90,164.5,35.36
1474,313,3976.18,90,164.7,35.42
